cp Contig Position Type Wave Centre Width slope p_crab p_wave p_diff Var.Ex Fst LG av ref_p_wave ref_p_crab p_waveRaw p_crabRaw HsRaw HtRaw FstRaw invRui sel selFst
Contig102527_10686 Contig102527 10686 NoCline NA NA NA NA NA NA NA NA NA 2 56.2 NA NA 0.743589743589744 0.607142857142857 0.429184444981148 0.438493321391673 0.0212292319093495 FALSE FALSE FALSE
Contig102527_10702 Contig102527 10702 NoCline NA NA NA NA NA NA NA NA NA 2 56.2 NA NA 0.82051282051282 0.904761904761905 0.233439332340431 0.236988286438836 0.0149752300070773 FALSE FALSE FALSE
Contig102554_2777 Contig102554 2777 NoCline NA NA NA NA NA NA NA NA NA 1 70.6 NA NA 0.205128205128205 0.321428571428571 0.381162869487045 0.387925757087845 0.0174334585348718 FALSE FALSE FALSE
Contig102624_14670 Contig102624 14670 NoCline NA NA NA NA NA NA NA NA NA 2 66.6 NA NA 0.538461538461538 0.535714285714286 0.49724519985509 0.497248973553919 7.58915358159428e-06 FALSE FALSE FALSE
Contig102686_13071 Contig102686 13071 NoCline NA NA NA NA NA NA NA NA NA 3 50.1 NA NA 0.897435897435897 0.821428571428571 0.238728380898711 0.241616937702103 0.011955108904465 FALSE FALSE FALSE
Contig102686_13073 Contig102686 13073 NoCline NA NA NA NA NA NA NA NA NA 3 50.1 NA NA 0.294871794871795 0.154761904761905 0.338733077057253 0.348548467710556 0.0281607625986001 FALSE FALSE FALSE
Contig102775_1138 Contig102775 1138 NoCline NA NA NA NA NA NA NA NA NA 16 39 NA NA 0.539473684210526 0.535714285714286 0.497166318050766 0.497173384589293 1.42134288475967e-05 FALSE FALSE FALSE
Contig102791_2439 Contig102791 2439 NoCline NA NA NA NA NA NA NA NA NA 1 66.6 NA NA 0.842105263157895 0.833333333333333 0.271852877808556 0.27189135118498 0.000141502759303907 FALSE FALSE FALSE
Contig102791_2468 Contig102791 2468 NoCline NA NA NA NA NA NA NA NA NA 1 66.6 NA NA 0.618421052631579 0.773809523809524 0.411004798964831 0.42307758745234 0.0285356370688615 FALSE FALSE FALSE
Contig102791_2498 Contig102791 2498 NoCline NA NA NA NA NA NA NA NA NA 1 66.6 NA NA 0.615384615384615 0.785714285714286 0.40505373747132 0.419559835768627 0.0345745637704626 FALSE FALSE FALSE
Contig102882_14708 Contig102882 14708 Cline 1 67.3419630376673 91.7106195388258 0.00467700695663895 0.458921783063036 0.887780946755905 0.428859163692869 9.57899221284027 0.209092421497596 13 38.8 0.887780946755905 0.458921783063036 0.815789473684211 0.548780487804878 0.397897472319767 0.433544371589922 0.0822220321749958 FALSE FALSE FALSE
Contig102882_14714 Contig102882 14714 NoCline NA NA NA NA NA NA NA NA NA 13 38.8 NA NA 0.384615384615385 0.451219512195122 0.484306854542063 0.486524909447392 0.00455897501291009 FALSE FALSE FALSE
Contig102898_25552 Contig102898 25552 Cline 1 84.3742656110197 0.124844245333284 1.34882375771423 0.727272830475353 0.894736122657177 0.167463292181824 4.50894937244401 0.0457408772705016 11 35.7 0.894736122657177 0.727272830475353 0.884615384615385 0.702380952380952 0.311112956030538 0.327717650176441 0.0506676834066253 FALSE FALSE FALSE
Contig102952_20564 Contig102952 20564 Cline 1 61.817854338471 14.9481411488712 0.0127651083795566 0.624000035353257 0.81460219176668 0.190602156413423 7.17476177492436 0.0449826466778837 6 55.3 0.81460219176668 0.624000035353257 0.794871794871795 0.642857142857143 0.39264246132378 0.404196688537348 0.0285856553040518 FALSE FALSE FALSE
Contig102957_2979 Contig102957 2979 NoCline NA NA NA NA NA NA NA NA NA 9 19.3 NA NA 0.105263157894737 0.182926829268293 0.243647429886906 0.246663252812516 0.012226478371718 LGC9.1 FALSE FALSE
Contig102957_2990 Contig102957 2990 NoCline NA NA NA NA NA NA NA NA NA 9 19.3 NA NA 0.105263157894737 0.134146341463415 0.210333926020161 0.210751045166692 0.00197920321676725 LGC9.1 FALSE FALSE
Contig103117_3331 Contig103117 3331 Cline 2 56.6588857084902 10.9916927517535 0.037758220891098 0.106159977066618 0.520879328545241 0.414719351478623 33.241404419962 0.199782106757872 1 49.5 0.479120671454759 0.893840022933382 0.458333333333333 0.857142857142857 0.370712868480726 0.450237386621315 0.176627975604958 FALSE FALSE FALSE
Contig103124_7290 Contig103124 7290 NoCline NA NA NA NA NA NA NA NA NA 3 9.6 NA NA 0.763157894736842 0.658536585365854 0.405614073538208 0.411086882725458 0.0133130231521033 FALSE FALSE FALSE
Contig103124_7293 Contig103124 7293 NoCline NA NA NA NA NA NA NA NA NA 3 9.6 NA NA 0.763157894736842 0.658536585365854 0.405614073538208 0.411086882725458 0.0133130231521033 FALSE FALSE FALSE
Contig103124_7294 Contig103124 7294 NoCline NA NA NA NA NA NA NA NA NA 3 9.6 NA NA 0.763157894736842 0.658536585365854 0.405614073538208 0.411086882725458 0.0133130231521033 FALSE FALSE FALSE
Contig103124_7317 Contig103124 7317 NoCline NA NA NA NA NA NA NA NA NA 3 9.6 NA NA 0.184210526315789 0.25 0.337777008310249 0.339941135734072 0.00636618283677108 FALSE FALSE FALSE
Contig103161_15209 Contig103161 15209 Cline 1 65.4213232955964 0.176502818131691 1.08428999921579 0.653142383268812 0.813563246189762 0.16042086292095 5.36615732102139 0.0329012000872542 11 52.9 0.813563246189762 0.653142383268812 0.743589743589744 0.630952380952381 0.423515510740785 0.429859098471736 0.0147573652703956 LGC11.1 FALSE FALSE
Contig103161_15213 Contig103161 15213 NoCline NA NA NA NA NA NA NA NA NA 11 52.9 NA NA 0.435897435897436 0.55952380952381 0.49234777737525 0.499989517503254 0.0152838006807897 LGC11.1 FALSE FALSE
Contig103161_15270 Contig103161 15270 Cline 1 65.4110083434859 0.144199128958698 1.21929586979334 0.662159970385275 0.83051004479439 0.168350074409114 6.31712095086806 0.0374259028608788 11 52.9 0.83051004479439 0.662159970385275 0.756410256410256 0.642857142857143 0.413845617142321 0.420292771941124 0.0153396756480652 LGC11.1 FALSE FALSE
Contig103161_15320 Contig103161 15320 Cline 1 65.3558584029745 0.108082099524785 8.85677763747911 0.653151553791904 0.813546673271103 0.160395119479199 5.50746230544755 0.0328903508420802 11 52.9 0.813546673271103 0.653151553791904 0.743589743589744 0.630952380952381 0.423515510740785 0.429859098471736 0.0147573652703956 LGC11.1 FALSE FALSE
Contig103161_15365 Contig103161 15365 Cline 1 65.5411763386587 0.138864951634589 1.19560303733257 0.653153658828034 0.813559741062683 0.160406082234649 5.81115060672277 0.0328954424827473 11 52.9 0.813559741062683 0.653153658828034 0.743589743589744 0.630952380952381 0.423515510740785 0.429859098471736 0.0147573652703956 LGC11.1 FALSE FALSE
Contig103163_14349 Contig103163 14349 NoCline NA NA NA NA NA NA NA NA NA 11 52.9 NA NA 0.320512820512821 0.402439024390244 0.45826620843781 0.461622159878692 0.00726990974992291 LGC11.1 FALSE FALSE
Contig103217_7843 Contig103217 7843 NoCline NA NA NA NA NA NA NA NA NA 2 63.5 NA NA 0.897435897435897 0.952380952380952 0.137396181352226 0.138905660883684 0.0108669403525718 FALSE FALSE FALSE
Contig103255_720 Contig103255 720 NoCline NA NA NA NA NA NA NA NA NA 6 44.3 NA NA 0.846153846153846 0.785714285714286 0.298544861731675 0.300371331964738 0.00608070757324473 FALSE FALSE FALSE
Contig103255_732 Contig103255 732 Cline 2 65.7607764992242 27.0778541175029 0.00998846402545219 0.403696590215856 0.674062046909506 0.27036545669365 9.47658280410443 0.0735425765190575 6 44.3 0.325937953090494 0.596303409784144 0.320512820512821 0.583333333333333 0.460839907955293 0.495377218934911 0.0697192152959225 FALSE FALSE FALSE
Contig1034_70907 Contig1034 70907 NoCline NA NA NA NA NA NA NA NA NA 3 62.8 NA NA 0.0138888888888889 0.0714285714285714 0.0800225182665659 0.0816779257999496 0.0202675021086876 FALSE FALSE FALSE
Contig1034_70919 Contig1034 70919 NoCline NA NA NA NA NA NA NA NA NA 3 62.8 NA NA 0.283783783783784 0.130952380952381 0.317054402720426 0.328733121566133 0.035526444034809 FALSE FALSE FALSE
Contig1034_70925 Contig1034 70925 NoCline NA NA NA NA NA NA NA NA NA 3 62.8 NA NA 0.283783783783784 0.130952380952381 0.317054402720426 0.328733121566133 0.035526444034809 FALSE FALSE FALSE
Contig1034_70932 Contig1034 70932 NoCline NA NA NA NA NA NA NA NA NA 3 62.8 NA NA 0.184210526315789 0.226190476190476 0.325305352981451 0.326186511077191 0.00270139342313915 FALSE FALSE FALSE
Contig103424_17435 Contig103424 17435 Cline 1 40.8138996824398 0.02430975711844 8.07638755678233 0.728264664950373 0.868806690773464 0.140542025823091 5.59854767710617 0.0306969948668647 9 53 0.868806690773464 0.728264664950373 0.842105263157895 0.738095238095238 0.326274646516039 0.331683689172807 0.016307834341378 FALSE FALSE FALSE
Contig103424_17484 Contig103424 17484 Cline 1 41.3233585529532 0.0231965500875695 12.2808326909859 0.728550241159708 0.869993667387891 0.141443426228183 5.59056349653705 0.0311747456106892 9 53 0.869993667387891 0.728550241159708 0.846153846153846 0.738095238095238 0.323488172389271 0.329326503777053 0.0177280945226756 FALSE FALSE FALSE
Contig103458_18437 Contig103458 18437 NoCline NA NA NA NA NA NA NA NA NA 11 32.8 NA NA 0.605263157894737 0.726190476190476 0.437757536070753 0.445069244225853 0.016428248525277 FALSE FALSE FALSE
Contig1035_9565 Contig1035 9565 Cline 1 58.6989356555383 5.63956093131834 13.0162007756904 0.454983050857694 0.731726250269671 0.276743199411977 11.839146605992 0.0794513087037214 5 0 0.731726250269671 0.454983050857694 0.689189189189189 0.4375 0.460301200693937 0.491974924671293 0.0643807689965462 FALSE FALSE FALSE
Contig103630_5498 Contig103630 5498 NoCline NA NA NA NA NA NA NA NA NA 6 44.3 NA NA 0.307692307692308 0.238095238095238 0.3944236471709 0.39684552321915 0.00610281811573363 FALSE FALSE FALSE
Contig103727_8307 Contig103727 8307 NoCline NA NA NA NA NA NA NA NA NA 8 14.3 NA NA 0.307692307692308 0.226190476190476 0.388046096150492 0.391367370419568 0.00848633412007718 FALSE FALSE FALSE
Contig103727_8312 Contig103727 8312 NoCline NA NA NA NA NA NA NA NA NA 8 14.3 NA NA 0.782051282051282 0.892857142857143 0.26611033959935 0.272249308993814 0.0225490724555094 FALSE FALSE FALSE
Contig103727_8323 Contig103727 8323 NoCline NA NA NA NA NA NA NA NA NA 8 14.3 NA NA 0.307692307692308 0.226190476190476 0.388046096150492 0.391367370419568 0.00848633412007718 FALSE FALSE FALSE
Contig103727_8336 Contig103727 8336 NoCline NA NA NA NA NA NA NA NA NA 8 14.3 NA NA 0.307692307692308 0.238095238095238 0.3944236471709 0.39684552321915 0.00610281811573363 FALSE FALSE FALSE
Contig103727_8386 Contig103727 8386 NoCline NA NA NA NA NA NA NA NA NA 8 14.3 NA NA 0.320512820512821 0.297619047619048 0.426826302513116 0.427088364931772 0.000613602336597731 FALSE FALSE FALSE
Contig103727_8393 Contig103727 8393 NoCline NA NA NA NA NA NA NA NA NA 8 14.3 NA NA 0.307692307692308 0.226190476190476 0.388046096150492 0.391367370419568 0.00848633412007718 FALSE FALSE FALSE
Contig103727_8430 Contig103727 8430 NoCline NA NA NA NA NA NA NA NA NA 8 14.3 NA NA 0.527777777777778 0.597560975609756 0.489710251099801 0.492145098449629 0.00494741765690402 FALSE FALSE FALSE
Contig103769_11157 Contig103769 11157 NoCline NA NA NA NA NA NA NA NA NA 4 7.6 NA NA 0.717948717948718 0.695121951219512 0.414425780496801 0.414686311136455 0.000628259560680375 FALSE FALSE FALSE
Contig103769_11219 Contig103769 11219 NoCline NA NA NA NA NA NA NA NA NA 4 7.6 NA NA 0.473684210526316 0.4375 0.495401229224377 0.496055877770083 0.00131970726493392 FALSE FALSE FALSE
Contig10379_3026 Contig10379 3026 Cline 1 73.0569466669729 85.4758602006831 0.00350328790210405 0.393276132168912 0.692707768679649 0.299431636510737 4.94758265186267 0.0903304004253339 17 14.2 0.692707768679649 0.393276132168912 0.666666666666667 0.392857142857143 0.460742630385487 0.498228458049887 0.0752382306926469 FALSE FALSE FALSE
Contig103890_12592 Contig103890 12592 Cline 2 60.2002827378606 2.19881362224191 0.124686394345088 0.139156804948854 0.410628724007344 0.27147191905849 16.3435060247122 0.0924329971812628 4 14.1 0.589371275992656 0.860843195051146 0.618421052631579 0.869047619047619 0.349780309168912 0.381187147065659 0.0823921743912763 FALSE FALSE FALSE
Contig103890_12615 Contig103890 12615 NoCline NA NA NA NA NA NA NA NA NA 4 14.1 NA NA 0.474358974358974 0.55952380952381 0.495799453903849 0.499425978478176 0.00726138553180068 FALSE FALSE FALSE
Contig103894_10182 Contig103894 10182 NoCline NA NA NA NA NA NA NA NA NA 3 61.4 NA NA 0.846153846153846 0.892857142857143 0.225840780099022 0.2269313790605 0.00480585349630003 FALSE FALSE FALSE
Contig103894_10199 Contig103894 10199 NoCline NA NA NA NA NA NA NA NA NA 3 61.4 NA NA 0.217948717948718 0.19047619047619 0.324642085631096 0.325019455513961 0.00116106859593271 FALSE FALSE FALSE
Contig103946_10246 Contig103946 10246 NoCline NA NA NA NA NA NA NA NA NA 6 31 NA NA 0.307692307692308 0.321428571428571 0.431129996377249 0.431224338847965 0.000218778167688973 FALSE FALSE FALSE
Contig10396_14448 Contig10396 14448 NoCline NA NA NA NA NA NA NA NA NA 4 7.6 NA NA 0.602564102564103 0.595238095238095 0.48041031008064 0.48043714527231 5.58557803750561e-05 FALSE FALSE FALSE
Contig10396_14512 Contig10396 14512 NoCline NA NA NA NA NA NA NA NA NA 4 7.6 NA NA 0.602564102564103 0.595238095238095 0.48041031008064 0.48043714527231 5.58557803750561e-05 FALSE FALSE FALSE
Contig1040_6341 Contig1040 6341 NoCline NA NA NA NA NA NA NA NA NA 15 35.8 NA NA 0.648648648648649 0.845238095238095 0.358714236851303 0.378037942106475 0.0511157825785904 FALSE FALSE FALSE
Contig1040_6349 Contig1040 6349 NoCline NA NA NA NA NA NA NA NA NA 15 35.8 NA NA 0.631578947368421 0.845238095238095 0.36349763820579 0.386322753939988 0.0590830219069711 FALSE FALSE FALSE
Contig1040_6367 Contig1040 6367 Cline 2 104.155007169231 10.6125548312232 0.0220450019763533 0.228153707490938 0.461593254575256 0.233439547084319 5.0928468787811 0.0602982502429334 15 35.8 0.538406745424744 0.771846292509062 0.631578947368421 0.845238095238095 0.36349763820579 0.386322753939988 0.0590830219069711 FALSE FALSE FALSE
Contig1040_6393 Contig1040 6393 NoCline NA NA NA NA NA NA NA NA NA 15 35.8 NA NA 0.615384615384615 0.845238095238095 0.367497048128916 0.393913359229294 0.0670612216657531 FALSE FALSE FALSE
Contig1040_6400 Contig1040 6400 Cline 2 102.716855789758 10.1263310819985 0.341609066964895 0.227048713342235 0.460159354405548 0.233110641063313 5.06171966651118 0.06035036303353 15 35.8 0.539840645594452 0.772951286657765 0.615384615384615 0.845238095238095 0.367497048128916 0.393913359229294 0.0670612216657531 FALSE FALSE FALSE
Contig1040_6422 Contig1040 6422 NoCline NA NA NA NA NA NA NA NA NA 15 35.8 NA NA 0.615384615384615 0.845238095238095 0.367497048128916 0.393913359229294 0.0670612216657531 FALSE FALSE FALSE
Contig1040_6450 Contig1040 6450 NoCline NA NA NA NA NA NA NA NA NA 15 35.8 NA NA 0.631578947368421 0.845238095238095 0.36349763820579 0.386322753939988 0.0590830219069711 FALSE FALSE FALSE
Contig104000_13595 Contig104000 13595 Cline 2 53.340760984531 0.264299016011821 0.898908730228407 0.0271737387828942 0.262819393185395 0.235645654402501 18.3095775622057 0.111978153918374 10 15.4 0.737180606814605 0.972826261217106 0.692307692307692 0.976190476190476 0.236260381864778 0.276555099357297 0.1457023124367 LGC10.2 FALSE FALSE
Contig10414_52362 Contig10414 52362 Cline 2 46.570312882672 35.5770949928115 0.00771374337047805 0.683927902898637 0.958352881659344 0.274424978760706 15.8582846970469 0.128191761182769 12 1.3 0.0416471183406565 0.316072097101363 0.0384615384615385 0.297619047619048 0.246024198634089 0.279605505910451 0.120102453515766 FALSE FALSE FALSE
Contig10414_52386 Contig10414 52386 Cline 2 46.9890761458578 36.4270448854727 0.00750466524727365 0.685658715801422 0.95898568518894 0.273326969387518 16.1045820019096 0.127829631378126 12 1.3 0.0410143148110603 0.314341284198578 0.0384615384615385 0.297619047619048 0.246024198634089 0.279605505910451 0.120102453515766 FALSE FALSE FALSE
Contig10416_14790 Contig10416 14790 NoCline NA NA NA NA NA NA NA NA NA 1 1 NA NA 0.236842105263158 0.207317073170732 0.345084626780327 0.345520490540356 0.00126147007764363 LGC1.1 FALSE FALSE
Contig104194_18128 Contig104194 18128 Cline 2 108.186738549991 53.8742742828928 0.00688337245761791 0.143416929734055 0.513357065494162 0.369940135760107 11.0207912497066 0.155151174602596 11 52.9 0.486642934505838 0.856583070265945 0.67948717948718 0.902439024390244 0.305827184047565 0.330680946620405 0.0751593426438628 LGC11.1 FALSE FALSE
Contig104194_18168 Contig104194 18168 Cline 2 59.8847472196328 45.3859998407118 0.00606785131541487 4.53978687024344e-05 0.275370917343467 0.275325519474765 19.360130831945 0.159595159524975 11 52.9 0.724629082656533 0.999954602131298 0.756410256410256 1 0.184253780407627 0.213921761998685 0.138686131386862 LGC11.1 FALSE FALSE
Contig104194_19277 Contig104194 19277 Cline 1 64.0410919029266 2.81873594471651 0.574910450729916 0.662298740715178 0.826777489046134 0.164478748330955 4.48016585723783 0.0355738437898394 11 52.9 0.826777489046134 0.662298740715178 0.756410256410256 0.646341463414634 0.41283795649329 0.418895526089047 0.0144608123469643 LGC11.1 FALSE FALSE
Contig104194_19317 Contig104194 19317 Cline 1 56.6684306780328 3.74667142405997 0.660202509186272 0.163897833983937 0.377871920003798 0.213974086019861 11.2957464738119 0.0579613864380883 11 52.9 0.377871920003798 0.163897833983937 0.333333333333333 0.178571428571429 0.36890589569161 0.380881519274376 0.0314418604651158 LGC11.1 FALSE FALSE
Contig104194_19349 Contig104194 19349 Cline 1 56.5741292918671 4.98931038216091 0.0433723461774525 0.164285383429204 0.376777431466715 0.212492048037511 10.9125493228256 0.0572038754416618 11 52.9 0.376777431466715 0.164285383429204 0.333333333333333 0.178571428571429 0.36890589569161 0.380881519274376 0.0314418604651158 LGC11.1 FALSE FALSE
Contig104194_19907 Contig104194 19907 Cline 2 59.6502726624267 45.0387959071711 0.00608930712586281 4.53978687024344e-05 0.274297141928876 0.274251744060173 18.3600073627929 0.158873348940897 11 52.9 0.725702858071124 0.999954602131298 0.756410256410256 1 0.184253780407627 0.213921761998685 0.138686131386862 LGC11.1 FALSE FALSE
Contig104335_10645 Contig104335 10645 Cline 1 64.8099898703928 2.35849195179959 2.86375642304324 0.1928434660061 0.42996776944442 0.237124303438319 11.3931306058 0.0655573294469164 5 26.5 0.42996776944442 0.1928434660061 0.358974358974359 0.202380952380952 0.391534671067638 0.403795418561902 0.0303637607824528 FALSE FALSE FALSE
