cp Contig Position Type Wave Centre Width slope p_crab p_wave p_diff Var.Ex Fst LG av ref_p_wave ref_p_crab p_waveRaw p_crabRaw HsRaw HtRaw FstRaw invRui sel selFst
Contig10248_3053 Contig10248 3053 Cline 2 53.5347539688135 0.210901852627451 0.658124317779294 0.173069850245659 0.310675596822636 0.137605746576976 5.81180422773819 0.0258157135475692 8 31.8 0.689324403177364 0.826930149754341 0.678571428571429 0.825842696629214 0.361938781951361 0.372783195149035 0.0290904025148946 FALSE FALSE FALSE
Contig102527_10686 Contig102527 10686 NoCline NA NA NA NA NA NA NA NA NA 2 56.2 NA NA 0.65 0.655 0.453475 0.4534875 2.75641555722746e-05 FALSE FALSE FALSE
Contig102527_10702 Contig102527 10702 Cline 1 56.842436100291 186.750000000001 0.00252455742311266 0.469205633639525 0.940666732405815 0.47146109876629 10.348466990093 0.267157763033691 2 56.2 0.940666732405815 0.469205633639525 0.85 0.628712871287129 0.360932996765023 0.385416993432016 0.0635259915474176 FALSE FALSE FALSE
Contig102554_2777 Contig102554 2777 NoCline NA NA NA NA NA NA NA NA NA 1 70.6 NA NA 0.233333333333333 0.168478260869565 0.318982225372821 0.321085315584961 0.00654994205608212 FALSE FALSE FALSE
Contig102624_14670 Contig102624 14670 NoCline NA NA NA NA NA NA NA NA NA 2 66.6 NA NA 0.583333333333333 0.656862745098039 0.468449634755863 0.471152921953095 0.00573760040800715 FALSE FALSE FALSE
Contig102686_13071 Contig102686 13071 NoCline NA NA NA NA NA NA NA NA NA 3 50.1 NA NA 0.823529411764706 0.793814432989691 0.30900179869013 0.30944328867193 0.00142672340283938 FALSE FALSE FALSE
Contig102686_13073 Contig102686 13073 NoCline NA NA NA NA NA NA NA NA NA 3 50.1 NA NA 0.235294117647059 0.376288659793814 0.41462630015214 0.424566030609727 0.0234115066702627 FALSE FALSE FALSE
Contig102775_1138 Contig102775 1138 Cline 2 71.703003836758 24.6136848247324 0.00593839736988837 0.165932150118821 0.31204313555462 0.146110985435799 5.64621180478262 0.0293453733985657 16 39 0.68795686444538 0.834067849881179 0.730769230769231 0.842105263157895 0.329709551049845 0.33590740710387 0.0184510848017958 FALSE FALSE FALSE
Contig102791_2439 Contig102791 2439 NoCline NA NA NA NA NA NA NA NA NA 1 66.6 NA NA 0.9 0.728260869565217 0.287896975425331 0.302644139886579 0.048727738348988 FALSE FALSE FALSE
Contig102791_2468 Contig102791 2468 NoCline NA NA NA NA NA NA NA NA NA 1 66.6 NA NA 0.571428571428571 0.478723404255319 0.494445265657191 0.498742389667501 0.00861591895803177 FALSE FALSE FALSE
Contig102791_2498 Contig102791 2498 NoCline NA NA NA NA NA NA NA NA NA 1 66.6 NA NA 0.7 0.634831460674157 0.441820477212473 0.443943946471405 0.00478319228319221 FALSE FALSE FALSE
Contig102882_14708 Contig102882 14708 NoCline NA NA NA NA NA NA NA NA NA 13 38.8 NA NA 0.8 0.728723404255319 0.357685604345858 0.360225780896333 0.00705162341283495 FALSE FALSE FALSE
Contig102882_14714 Contig102882 14714 NoCline NA NA NA NA NA NA NA NA NA 13 38.8 NA NA 0.529411764705882 0.625 0.483509948096886 0.488078503460208 0.00936028800886179 FALSE FALSE FALSE
Contig102898_25552 Contig102898 25552 NoCline NA NA NA NA NA NA NA NA NA 11 35.7 NA NA 0.766666666666667 0.828125 0.321222873263889 0.323111436631944 0.00584492888194113 FALSE FALSE FALSE
Contig102952_20564 Contig102952 20564 Cline 1 66.5900432028881 6.17454281776814 0.566227492545639 0.771660729270642 0.905562603814785 0.133901874544142 6.58687219117858 0.0331221554415633 6 55.3 0.905562603814785 0.771660729270642 0.916666666666667 0.782828282828283 0.246397051321293 0.255353407815529 0.0350743566371571 FALSE FALSE FALSE
Contig102957_2979 Contig102957 2979 NoCline NA NA NA NA NA NA NA NA NA 9 19.3 NA NA 0.230769230769231 0.114130434782609 0.27861947153835 0.285421775902954 0.0238324645801282 LGC9.1 FALSE FALSE
Contig102957_2990 Contig102957 2990 NoCline NA NA NA NA NA NA NA NA NA 9 19.3 NA NA 0.25 0.108695652173913 0.284380907372401 0.294364366729679 0.0339153120610073 LGC9.1 FALSE FALSE
Contig103117_3331 Contig103117 3331 Cline 2 51.9659475773716 0.00673794699908547 28.6274676224061 0.503661552592711 0.696551912150518 0.192890359557807 7.02185219721217 0.0387658628223261 1 49.5 0.303448087849482 0.496338447407289 0.3125 0.5 0.46484375 0.482421875 0.0364372469635627 FALSE FALSE FALSE
Contig103124_7290 Contig103124 7290 Cline 1 53.654957982233 0.0284145707450842 11.6068510968545 0.497094410223313 0.669077691427035 0.171983281203721 4.00018226925351 0.030434205213058 3 9.6 0.669077691427035 0.497094410223313 0.791666666666667 0.52247191011236 0.414425568811457 0.450658477289624 0.0803999265609743 FALSE FALSE FALSE
Contig103124_7293 Contig103124 7293 Cline 1 53.6657550773042 0.0139861208429428 19.1775478830465 0.500054373084119 0.673379562248032 0.173325189163912 4.25108315663909 0.0309732766066249 3 9.6 0.673379562248032 0.500054373084119 0.791666666666667 0.52247191011236 0.414425568811457 0.450658477289624 0.0803999265609743 FALSE FALSE FALSE
Contig103124_7294 Contig103124 7294 Cline 1 53.8590945535183 0.0161544330519564 18.3753556552816 0.500417347397774 0.669826581705299 0.169409234307525 4.20515849665804 0.0295561134113048 3 9.6 0.669826581705299 0.500417347397774 0.791666666666667 0.52247191011236 0.414425568811457 0.450658477289624 0.0803999265609743 FALSE FALSE FALSE
Contig103124_7317 Contig103124 7317 NoCline NA NA NA NA NA NA NA NA NA 3 9.6 NA NA 0.166666666666667 0.28804347826087 0.343963321781139 0.351329486977526 0.02096654413997 FALSE FALSE FALSE
Contig103161_15209 Contig103161 15209 NoCline NA NA NA NA NA NA NA NA NA 11 52.9 NA NA 0.866666666666667 0.67032967032967 0.336543358960941 0.355817467026258 0.0541685269877283 LGC11.1 FALSE FALSE
Contig103161_15213 Contig103161 15213 Cline 1 171.496302263856 0.196958118590093 24.0891799489131 0.310285794507234 0.688946974568424 0.37866118006119 6.32091834948434 0.147220868974597 11 52.9 0.688946974568424 0.310285794507234 0.6875 0.277173913043478 0.415192284971645 0.49937603379017 0.168577871428044 LGC11.1 FALSE FALSE
Contig103161_15270 Contig103161 15270 Cline 1 118.888361691195 47.8397183049385 0.00503422992417083 0.759135219764815 0.999954602131298 0.240819382366483 5.52277348778096 0.136848403857121 11 52.9 0.999954602131298 0.759135219764815 1 0.788461538461538 0.166789940828403 0.189164201183432 0.118279569892473 LGC11.1 FALSE FALSE
Contig103161_15320 Contig103161 15320 NoCline NA NA NA NA NA NA NA NA NA 11 52.9 NA NA 0.805555555555556 0.649038461538462 0.384423339451384 0.396672139811162 0.0308789025758376 LGC11.1 FALSE FALSE
Contig103161_15365 Contig103161 15365 NoCline NA NA NA NA NA NA NA NA NA 11 52.9 NA NA 0.805555555555556 0.647058823529412 0.385009504891281 0.397570111922764 0.0315934388798415 LGC11.1 FALSE FALSE
Contig103163_14349 Contig103163 14349 NoCline NA NA NA NA NA NA NA NA NA 11 52.9 NA NA 0.176470588235294 0.161290322580645 0.28060447414566 0.280719694378333 0.000410445846800873 LGC11.1 FALSE FALSE
Contig103217_7843 Contig103217 7843 Cline 2 101.42021903649 0.116843207191053 1.14369472284413 0.0962389104813865 0.214349579710609 0.118110669229223 4.09720589187394 0.0265862726634781 2 63.5 0.785650420289391 0.903761089518613 0.9 0.896551724137931 0.182746730083234 0.182752675386445 3.25319626531561e-05 FALSE FALSE FALSE
Contig103255_720 Contig103255 720 Cline 1 63.5628968071223 12.2144038572317 0.0409039563032367 0.362596340178551 0.862104984013915 0.499508643835364 39.9372104443784 0.262776978982758 6 44.3 0.862104984013915 0.362596340178551 0.882352941176471 0.367021276595745 0.336122887495477 0.468906249755248 0.283176780708466 FALSE FALSE FALSE
Contig103255_732 Contig103255 732 Cline 2 69.0963597206197 2.32824097890496 0.228741007575204 0.282288302635994 0.751184666778022 0.468896364142028 36.8908702249339 0.220113724799625 6 44.3 0.248815333221978 0.717711697364006 0.205882352941176 0.716494845360825 0.366624791620774 0.496987350328277 0.262305587096722 FALSE FALSE FALSE
Contig1034_70907 Contig1034 70907 NoCline NA NA NA NA NA NA NA NA NA 3 62.8 NA NA 0.0357142857142857 0.193548387096774 0.190526184459215 0.202981986238824 0.0613640747654996 FALSE FALSE FALSE
Contig1034_70919 Contig1034 70919 NoCline NA NA NA NA NA NA NA NA NA 3 62.8 NA NA 0.25 0.355670103092784 0.416668880858752 0.422251966202572 0.0132221654147167 FALSE FALSE FALSE
Contig1034_70925 Contig1034 70925 NoCline NA NA NA NA NA NA NA NA NA 3 62.8 NA NA 0.235294117647059 0.360824742268041 0.410561043482994 0.418440012341861 0.0188293868331833 FALSE FALSE FALSE
Contig1034_70932 Contig1034 70932 NoCline NA NA NA NA NA NA NA NA NA 3 62.8 NA NA 0.0882352941176471 0.341836734693878 0.305434208497325 0.337591053828494 0.0952538432712921 FALSE FALSE FALSE
Contig103424_17435 Contig103424 17435 NoCline NA NA NA NA NA NA NA NA NA 9 53 NA NA 0.533333333333333 0.7 0.458888888888889 0.472777777777778 0.0293772032902469 FALSE FALSE FALSE
Contig103424_17484 Contig103424 17484 NoCline NA NA NA NA NA NA NA NA NA 9 53 NA NA 0.529411764705882 0.679611650485437 0.466874603106783 0.478154605950879 0.0235907020526631 FALSE FALSE FALSE
Contig103458_18437 Contig103458 18437 NoCline NA NA NA NA NA NA NA NA NA 11 32.8 NA NA 0.807692307692308 0.869318181818182 0.268929524365494 0.270828398546383 0.0070113554969894 FALSE FALSE FALSE
Contig1035_9565 Contig1035 9565 Cline 1 118.686438180899 75.3709128960941 0.00316495185424855 0.712399175532273 0.95085997563766 0.238460800105387 4.4060545173242 0.101527018356507 5 0 0.95085997563766 0.712399175532273 0.944444444444444 0.695238095238095 0.26435122197027 0.295403124212648 0.105117040739303 FALSE FALSE FALSE
Contig103630_5498 Contig103630 5498 NoCline NA NA NA NA NA NA NA NA NA 6 44.3 NA NA 0.352941176470588 0.447916666666667 0.475661028811034 0.480171200680027 0.00939284126704276 FALSE FALSE FALSE
Contig103727_8307 Contig103727 8307 Cline 1 50.8585450313846 1.10619528747075 1.17180175981805 0.383333600563692 0.610605169213987 0.227271568650294 11.6347039798749 0.0516663290441701 8 14.3 0.610605169213987 0.383333600563692 0.694444444444444 0.406862745098039 0.453516809774019 0.494868426673502 0.0835608308605338 FALSE FALSE FALSE
Contig103727_8312 Contig103727 8312 Cline 1 84.6848994598277 45.0800014409979 0.00344020828267912 0.790172257877264 0.94525060112633 0.155078343249066 6.08737209377173 0.0523776567385076 8 14.3 0.94525060112633 0.790172257877264 0.916666666666667 0.796116504854369 0.238703904441721 0.245970075198207 0.0295408730132331 FALSE FALSE FALSE
Contig103727_8323 Contig103727 8323 Cline 1 50.8769446270012 0.148311707691272 1.71131810341369 0.382357859743915 0.618973014004161 0.236615154260246 11.6733731207231 0.055986830451904 8 14.3 0.618973014004161 0.382357859743915 0.694444444444444 0.398058252427184 0.451799238126492 0.495721625535738 0.0886029278262333 FALSE FALSE FALSE
Contig103727_8336 Contig103727 8336 Cline 1 51.2471285441517 0.151505831477032 2.23026892536631 0.382547965989606 0.615592159899792 0.233044193910186 11.6329797836228 0.0543102030773585 8 14.3 0.615592159899792 0.382547965989606 0.694444444444444 0.399038461538462 0.451998125776171 0.495630473144496 0.0880340288431056 FALSE FALSE FALSE
Contig103727_8386 Contig103727 8386 Cline 1 48.0225316596048 0.00673794699908547 25.68592363864 0.469878736871939 0.642949128971652 0.173070392099713 7.53348225767478 0.0304054318662369 8 14.3 0.642949128971652 0.469878736871939 0.722222222222222 0.495192307692308 0.450594170045292 0.476365461091022 0.054099831223502 FALSE FALSE FALSE
Contig103727_8393 Contig103727 8393 Cline 1 50.7877171209596 0.207700777945717 1.14955613624277 0.381234351515075 0.618901439223148 0.237667087708073 12.0477401839689 0.0564856456965867 8 14.3 0.618901439223148 0.381234351515075 0.694444444444444 0.399038461538462 0.451998125776171 0.495630473144496 0.0880340288431056 FALSE FALSE FALSE
Contig103727_8430 Contig103727 8430 NoCline NA NA NA NA NA NA NA NA NA 8 14.3 NA NA 0.78125 0.697916666666667 0.381727430555555 0.385199652777778 0.00901408450704208 FALSE FALSE FALSE
Contig103769_11157 Contig103769 11157 NoCline NA NA NA NA NA NA NA NA NA 4 7.6 NA NA 0.611111111111111 0.610576923076923 0.475427065070495 0.475427207748922 3.00105727186459e-07 FALSE FALSE FALSE
Contig103769_11219 Contig103769 11219 NoCline NA NA NA NA NA NA NA NA NA 4 7.6 NA NA 0.277777777777778 0.278846153846154 0.401708260281978 0.40170883099569 1.42071487543556e-06 FALSE FALSE FALSE
Contig10379_3026 Contig10379 3026 NoCline NA NA NA NA NA NA NA NA NA 17 14.2 NA NA 0.529411764705882 0.647058823529412 0.477508650519031 0.484429065743945 0.0142857142857144 FALSE FALSE FALSE
Contig103890_12592 Contig103890 12592 NoCline NA NA NA NA NA NA NA NA NA 4 14.1 NA NA 0.7 0.631313131313131 0.44275686154474 0.445115804509744 0.00529961628210837 FALSE FALSE FALSE
Contig103890_12615 Contig103890 12615 NoCline NA NA NA NA NA NA NA NA NA 4 14.1 NA NA 0.558823529411765 0.563725490196078 0.492478854286813 0.492490868896578 2.4395599034027e-05 FALSE FALSE FALSE
Contig103894_10182 Contig103894 10182 Cline 1 72.7966473568379 25.8888146843042 0.00664792015708927 0.752233525276946 0.92401657259181 0.171783047314863 7.73646696799879 0.0543773094017245 3 61.4 0.92401657259181 0.752233525276946 0.941176470588235 0.76530612244898 0.234975983190395 0.250441172867706 0.0617517858594311 FALSE FALSE FALSE
Contig103894_10199 Contig103894 10199 NoCline NA NA NA NA NA NA NA NA NA 3 61.4 NA NA 0.5 0.525510204081633 0.499349229487713 0.499674614743857 0.000651194290328595 FALSE FALSE FALSE
Contig103946_10246 Contig103946 10246 Cline 1 76.7847305463702 1.65597822599102 2.35231174114929 0.136990213139012 0.315755277906325 0.178765064767313 8.50194710095447 0.0456223845529074 6 31 0.315755277906325 0.136990213139012 0.222222222222222 0.137254901960784 0.291255500021359 0.294865222777564 0.0122419413256066 FALSE FALSE FALSE
Contig10396_14448 Contig10396 14448 Cline 1 64.8555440764473 0.068664853894417 15.8013179318761 0.49433416539945 0.650251228917994 0.155917063518544 4.93088212844751 0.0248360325390461 4 7.6 0.650251228917994 0.49433416539945 0.583333333333333 0.5 0.493055555555556 0.496527777777778 0.00699300699300697 FALSE FALSE FALSE
Contig10396_14512 Contig10396 14512 Cline 1 66.1739030643663 0.00673794699908547 23.0568704046479 0.495569991729527 0.650925962480827 0.1553559707513 4.04991212649677 0.0246651320645565 4 7.6 0.650925962480827 0.495569991729527 0.588235294117647 0.540697674418605 0.49055823216889 0.491688144812215 0.00229802702230472 FALSE FALSE FALSE
Contig1040_6341 Contig1040 6341 Cline 1 55.8595401635139 0.209392618521544 1.63006035219081 0.42682850330844 0.645804189432029 0.218975686123589 6.71942568347507 0.0482157535515505 15 35.8 0.645804189432029 0.42682850330844 0.8 0.461538461538462 0.408520710059172 0.465798816568047 0.122967479674796 FALSE FALSE FALSE
Contig1040_6349 Contig1040 6349 Cline 1 61.7689485005416 7.56304662175015 0.0294122309167671 0.425260799739244 0.645929746027409 0.220668946288165 6.56413852347262 0.0489430710907637 15 35.8 0.645929746027409 0.425260799739244 0.8 0.448979591836735 0.407396917950854 0.469004581424406 0.131358340437624 FALSE FALSE FALSE
Contig1040_6367 Contig1040 6367 Cline 1 57.2018602493267 3.06924093570056 2.50882021543057 0.419918267148093 0.643978961689059 0.224060694540966 7.08043576681447 0.0504125795978333 15 35.8 0.643978961689059 0.419918267148093 0.764705882352941 0.436274509803922 0.425869857747021 0.479803440984237 0.112407662451483 FALSE FALSE FALSE
Contig1040_6393 Contig1040 6393 Cline 1 57.3445111890832 3.27113913640116 1.24438548428997 0.419954122314858 0.644113180895688 0.22415905858083 7.35203899840384 0.0504602065247115 15 35.8 0.644113180895688 0.419954122314858 0.764705882352941 0.436274509803922 0.425869857747021 0.479803440984237 0.112407662451483 FALSE FALSE FALSE
Contig1040_6400 Contig1040 6400 Cline 1 55.7889846461953 0.0940621719811755 3.78470271146718 0.418365059812343 0.643035020758734 0.224669960946391 7.22107125587029 0.0506691862056964 15 35.8 0.643035020758734 0.418365059812343 0.764705882352941 0.432038834951456 0.425312075892996 0.480645758106406 0.115123625414709 FALSE FALSE FALSE
Contig1040_6422 Contig1040 6422 Cline 1 56.9013468213873 2.75081087056943 2.17846920243723 0.419938523224549 0.643430464262497 0.223491941037948 7.16259706147415 0.0501554373501543 15 35.8 0.643430464262497 0.419938523224549 0.75 0.436274509803922 0.43343906189927 0.482650903498654 0.101961565269342 FALSE FALSE FALSE
Contig1040_6450 Contig1040 6450 Cline 1 61.852842442615 5.15530425348271 0.613371823645758 0.427852370557284 0.646306777950008 0.218454407392724 7.30915351639998 0.0479884959364534 15 35.8 0.646306777950008 0.427852370557284 0.75 0.435 0.433275 0.4828875 0.102741321736429 FALSE FALSE FALSE
Contig104000_13595 Contig104000 13595 Cline 1 63.3632725452715 0.00673794699908547 21.3681553369813 0.498901596205571 0.642879094334376 0.143977498128806 4.00312241023473 0.0211547734738006 10 15.4 0.642879094334376 0.498901596205571 0.642857142857143 0.489795918367347 0.479487713452728 0.491201582673886 0.0238473767885534 LGC10.2 FALSE FALSE
Contig10414_52362 Contig10414 52362 Cline 2 65.3418843735988 82.2534128699264 0.00289055284621513 0.762195520694759 0.999952502686043 0.237756981991284 8.7739315830483 0.134870678765473 12 1.3 4.74973139565904e-05 0.237804479305241 0 0.213592233009709 0.167970591007635 0.190781412008672 0.119565217391304 FALSE FALSE FALSE
Contig10414_52386 Contig10414 52386 Cline 2 65.4721089105074 81.993774838684 0.00289567306582287 0.762528213586405 0.999952553886079 0.237424340299674 8.58307114695466 0.134656723040978 12 1.3 4.74461139207127e-05 0.237471786413595 0 0.216346153846154 0.16954049556213 0.192943324704142 0.121293800539084 FALSE FALSE FALSE
Contig10416_14790 Contig10416 14790 NoCline NA NA NA NA NA NA NA NA NA 1 1 NA NA 0.0882352941176471 0.217821782178218 0.250825280376542 0.259221609320479 0.0323905440057497 LGC1.1 FALSE FALSE
Contig104194_18128 Contig104194 18128 Cline 2 83.278526363421 0.303187713139854 0.580740648290864 0.202444681825569 0.376895211987339 0.17445053016177 5.43731500209103 0.0369760884380998 11 52.9 0.623104788012661 0.797555318174431 0.617647058823529 0.789473684210526 0.402364155699758 0.417126350295699 0.0353902230954166 LGC11.1 FALSE FALSE
