cp Contig Position Type Wave Centre Width slope p_crab p_wave p_diff Var.Ex Fst LG av ref_p_wave ref_p_crab p_waveRaw p_crabRaw HsRaw HtRaw FstRaw invRui sel selFst
Contig102624_14670 Contig102624 14670 NoCline NA NA NA NA NA NA NA NA NA 2 66.6 NA NA 0.516666666666667 0.4516129 0.497380910775812 0.499496907054573 0.00423625501754988 FALSE FALSE FALSE
Contig102686_13071 Contig102686 13071 NoCline NA NA NA NA NA NA NA NA NA 3 50.1 NA NA 0.894444444444444 0.8064516 0.250500997104354 0.254372367441066 0.0152193037933219 FALSE FALSE FALSE
Contig102686_13073 Contig102686 13073 Cline 1 97.750016249048 0.115081272519433 1.61147292614238 0.169852000834552 0.324204657074087 0.154352656239535 6.10189761421741 0.0320362213372076 3 50.1 0.324204657074087 0.169852000834552 0.272222222222222 0.2258065 0.372935208508367 0.374012418143072 0.0028801440338625 FALSE FALSE FALSE
Contig102775_1138 Contig102775 1138 Cline 2 41.0734439529152 0.109295770998515 2.63493129697197 0.334472395190664 0.542810127147219 0.208337731956555 5.4853611958178 0.0441223133471021 16 39 0.457189872852781 0.665527604809336 0.460674157303371 0.6290323 0.48180414365291 0.495976375759039 0.0285744095864246 FALSE FALSE FALSE
Contig102791_2439 Contig102791 2439 NoCline NA NA NA NA NA NA NA NA NA 1 66.6 NA NA 0.844444444444444 0.8548387 0.255447521673668 0.255501541947945 0.000211428368945401 FALSE FALSE FALSE
Contig102791_2468 Contig102791 2468 Cline 2 15.6832502061667 0.00826741360208632 46.5225042023864 4.53978687024344e-05 0.362349125658008 0.362303727789306 5.43093493282617 0.221184881568134 1 66.6 0.637650874341992 0.999954602131298 0.638888888888889 0.7903226 0.39642266447245 0.407888748902892 0.0281108132089504 FALSE FALSE FALSE
Contig102791_2498 Contig102791 2498 NoCline NA NA NA NA NA NA NA NA NA 1 66.6 NA NA 0.755555555555556 0.7903226 0.350404145953931 0.351008519643632 0.00172182057094971 FALSE FALSE FALSE
Contig102882_14708 Contig102882 14708 Cline 1 100.552790216701 5.7575097007352 1.29972905502801 0.561846779709354 0.828031777993558 0.266184998284204 11.6409661247199 0.0837846856596648 13 38.8 0.828031777993558 0.561846779709354 0.730337078651685 0.4354839 0.442782503038998 0.486251701519499 0.0893964963920195 FALSE FALSE FALSE
Contig102882_14714 Contig102882 14714 NoCline NA NA NA NA NA NA NA NA NA 13 38.8 NA NA 0.331460674157303 0.3225806 0.440116852148129 0.440156280006649 8.95769532561797e-05 FALSE FALSE FALSE
Contig102898_25552 Contig102898 25552 Cline 1 47.9155439768624 0.250647538256337 0.77086166900472 0.663325732544192 0.836925215514587 0.173599482970395 6.53337713126675 0.0401960843813253 11 35.7 0.836925215514587 0.663325732544192 0.831460674157303 0.6774194 0.358656177990826 0.370520535062829 0.032020781439255 FALSE FALSE FALSE
Contig102952_20564 Contig102952 20564 Cline 1 82.2022263366969 77.1716605037307 0.00328601541229741 0.614084120120943 0.867529140170447 0.253445020049504 4.18193013448653 0.0836446299501646 6 55.3 0.867529140170447 0.614084120120943 0.811111111111111 0.5967742 0.39384463075757 0.416814786489896 0.0551087832698156 FALSE FALSE FALSE
Contig102957_2979 Contig102957 2979 NoCline NA NA NA NA NA NA NA NA NA 9 19.3 NA NA 0.172222222222222 0.1935484 0.298649145252502 0.298876548181806 0.000760859059327743 LGC9.1 FALSE FALSE
Contig102957_2990 Contig102957 2990 NoCline NA NA NA NA NA NA NA NA NA 9 19.3 NA NA 0.172222222222222 0.1774194 0.288503484898702 0.288516990227129 4.68094735644156e-05 LGC9.1 FALSE FALSE
Contig103117_3331 Contig103117 3331 Cline 2 47.3029654860095 1.75235682862379 1.78799565439562 0.11156250104277 0.538698912682245 0.427136411639476 21.7802366975451 0.20787321147734 1 49.5 0.461301087317755 0.88843749895723 0.475903614457831 0.8709677 0.361802329760513 0.439840145603148 0.177423131159669 FALSE FALSE FALSE
Contig103124_7290 Contig103124 7290 NoCline NA NA NA NA NA NA NA NA NA 3 9.6 NA NA 0.574712643678161 0.5806452 0.48791437259158 0.487931970203836 3.60657086041164e-05 FALSE FALSE FALSE
Contig103124_7293 Contig103124 7293 NoCline NA NA NA NA NA NA NA NA NA 3 9.6 NA NA 0.574712643678161 0.6 0.48441802087462 0.484737746069494 0.000659583862544913 FALSE FALSE FALSE
Contig103124_7294 Contig103124 7294 NoCline NA NA NA NA NA NA NA NA NA 3 9.6 NA NA 0.574712643678161 0.6 0.48441802087462 0.484737746069494 0.000659583862544913 FALSE FALSE FALSE
Contig103124_7317 Contig103124 7317 Cline 2 83.5062767461802 0.0810361439552905 1.56979049251838 0.820764110586407 0.947202248196394 0.126438137609987 6.72977345892284 0.0389780024313783 3 9.6 0.0527977518036056 0.179235889413593 0.0581395348837209 0.2258065 0.229577253924975 0.243633359520627 0.0576936821103175 FALSE FALSE FALSE
Contig103161_15209 Contig103161 15209 Cline 1 46.5967154443828 0.165040889847726 1.1564375208577 0.625012402017191 0.804634940697018 0.179622538679828 5.60600862857633 0.0395684717282083 11 52.9 0.804634940697018 0.625012402017191 0.783333333333333 0.6935484 0.382261239079662 0.386291906206498 0.0104342520826229 LGC11.1 FALSE FALSE
Contig103161_15213 Contig103161 15213 NoCline NA NA NA NA NA NA NA NA NA 11 52.9 NA NA 0.4 0.5967742 0.48063475421436 0.49999479710718 0.0387204887027454 LGC11.1 FALSE FALSE
Contig103161_15270 Contig103161 15270 Cline 1 47.4427944994807 0.361081838181309 1.19943323586501 0.638292071955471 0.887723815483401 0.24943174352793 12.5560541523394 0.0860242631009136 11 52.9 0.887723815483401 0.638292071955471 0.888888888888889 0.7096774 0.304800820028005 0.320859198902892 0.0500480551275896 LGC11.1 FALSE FALSE
Contig103161_15320 Contig103161 15320 Cline 1 46.6041459695398 0.4478727336956 0.702104880152131 0.625918219844178 0.804183644330342 0.178265424486163 5.14469257666792 0.0389955036878793 11 52.9 0.804183644330342 0.625918219844178 0.783333333333333 0.6935484 0.382261239079662 0.386291906206498 0.0104342520826229 LGC11.1 FALSE FALSE
Contig103161_15365 Contig103161 15365 Cline 1 46.22773278287 0.170516534013133 2.89016587227983 0.624994897253417 0.804633208477555 0.179638311224139 5.01491992550475 0.0395746182062612 11 52.9 0.804633208477555 0.624994897253417 0.783333333333333 0.6935484 0.382261239079662 0.386291906206498 0.0104342520826229 LGC11.1 FALSE FALSE
Contig103163_14349 Contig103163 14349 NoCline NA NA NA NA NA NA NA NA NA 11 52.9 NA NA 0.4 0.4032258 0.48063475421436 0.48063995710718 1.08249277721148e-05 LGC11.1 FALSE FALSE
Contig103217_7843 Contig103217 7843 NoCline NA NA NA NA NA NA NA NA NA 2 63.5 NA NA 0.827777777777778 0.9032258 0.229970682609422 0.232816884638044 0.012225067065249 FALSE FALSE FALSE
Contig103255_720 Contig103255 720 NoCline NA NA NA NA NA NA NA NA NA 6 44.3 NA NA 0.905555555555556 0.8709677 0.197907656914734 0.1985058167907 0.00301331157764846 FALSE FALSE FALSE
Contig103255_732 Contig103255 732 Cline 2 47.4522638618775 0.0534748221728293 9.29526912460574 0.354826002639395 0.689875548410664 0.335049545771268 15.0095534525217 0.112485972719974 6 44.3 0.310124451589336 0.645173997360605 0.294444444444444 0.6129032 0.444999781010007 0.495707770505003 0.102294118656518 FALSE FALSE FALSE
Contig1034_70907 Contig1034 70907 NoCline NA NA NA NA NA NA NA NA NA 3 62.8 NA NA 0.155555555555556 0.08064516 0.205499542859933 0.208305326541078 0.013469572419175 FALSE FALSE FALSE
Contig1034_70919 Contig1034 70919 NoCline NA NA NA NA NA NA NA NA NA 3 62.8 NA NA 0.361111111111111 0.2096774 0.39642266447245 0.407888748902892 0.0281108132089504 FALSE FALSE FALSE
Contig1034_70925 Contig1034 70925 NoCline NA NA NA NA NA NA NA NA NA 3 62.8 NA NA 0.361111111111111 0.2096774 0.39642266447245 0.407888748902892 0.0281108132089504 FALSE FALSE FALSE
Contig1034_70932 Contig1034 70932 Cline 1 45.3175277298342 0.247666998736297 1.03158928017797 0.180852686300166 0.368418328288896 0.18756564198873 5.19290081344713 0.0441502946922982 3 62.8 0.368418328288896 0.180852686300166 0.327777777777778 0.1935484 0.37642692303028 0.385435685959584 0.0233729342078859 FALSE FALSE FALSE
Contig103424_17435 Contig103424 17435 NoCline NA NA NA NA NA NA NA NA NA 9 53 NA NA 0.8 0.7580645 0.34340271383975 0.344282006919875 0.00255399080536208 FALSE FALSE FALSE
Contig103424_17484 Contig103424 17484 NoCline NA NA NA NA NA NA NA NA NA 9 53 NA NA 0.8 0.7580645 0.34340271383975 0.344282006919875 0.00255399080536208 FALSE FALSE FALSE
Contig103458_18437 Contig103458 18437 NoCline NA NA NA NA NA NA NA NA NA 11 32.8 NA NA 0.691011235955056 0.6451613 0.442442904721232 0.443494013034773 0.00237006201357427 FALSE FALSE FALSE
Contig1035_9565 Contig1035 9565 NoCline NA NA NA NA NA NA NA NA NA 5 0 NA NA 0.590909090909091 0.483871 0.491475392549083 0.497203969001814 0.0115215823080255 FALSE FALSE FALSE
Contig103630_5498 Contig103630 5498 Cline 1 29.1722259604172 19.4182050404516 0.0163509376779797 0.0913736286311995 0.408450675062984 0.317077046431785 7.18766177776381 0.134096977348803 6 44.3 0.408450675062984 0.0913736286311995 0.4 0.1612903 0.37527573912591 0.403766899562955 0.0705633881030971 FALSE FALSE FALSE
Contig103727_8307 Contig103727 8307 Cline 1 45.4680696192782 0.288232274516417 0.582506972247944 0.180852420893852 0.348684987079329 0.167832566185477 4.45784976952044 0.0361744422816104 8 14.3 0.348684987079329 0.180852420893852 0.366666666666667 0.2096774 0.397935010151462 0.410257825075731 0.0300367577924789 FALSE FALSE FALSE
Contig103727_8312 Contig103727 8312 NoCline NA NA NA NA NA NA NA NA NA 8 14.3 NA NA 0.833333333333333 0.8064516 0.294976305746329 0.295337619539831 0.00122339238077814 FALSE FALSE FALSE
Contig103727_8323 Contig103727 8323 Cline 1 45.515708231797 0.178345324485432 1.42684213817927 0.180856439605719 0.351978022428013 0.171121582822294 4.76141222405894 0.0374574455525914 8 14.3 0.351978022428013 0.180856439605719 0.372222222222222 0.2096774 0.399385627435413 0.41259603705104 0.0320177811450783 FALSE FALSE FALSE
Contig103727_8336 Contig103727 8336 NoCline NA NA NA NA NA NA NA NA NA 8 14.3 NA NA 0.366666666666667 0.2419355 0.415624936061972 0.423403868030986 0.0183723686918339 FALSE FALSE FALSE
Contig103727_8386 Contig103727 8386 NoCline NA NA NA NA NA NA NA NA NA 8 14.3 NA NA 0.421348314606742 0.2580645 0.43528112622455 0.448611928280814 0.0297156656251902 FALSE FALSE FALSE
Contig103727_8393 Contig103727 8393 Cline 1 45.2231386015041 0.276550312271095 0.613782236321251 0.180850437406055 0.348682911010141 0.167832473604086 4.64429917359354 0.0361745798380753 8 14.3 0.348682911010141 0.180850437406055 0.366666666666667 0.2241379 0.406122324005812 0.416279548669573 0.0244000088311403 FALSE FALSE FALSE
Contig103727_8430 Contig103727 8430 NoCline NA NA NA NA NA NA NA NA NA 8 14.3 NA NA 0.551724137931034 0.5185185 0.496981678713041 0.497532985908245 0.00110808169672844 FALSE FALSE FALSE
Contig103769_11157 Contig103769 11157 Cline 2 8.92072574231918 0.174179260299657 27.9957669091614 4.53978687024344e-05 0.350002128901231 0.349956731032528 2.84992851358676 0.212046082858683 4 7.6 0.649997871098769 0.999954602131298 0.638888888888889 0.7413793 0.42244591007472 0.427698052259582 0.0122800236220731 FALSE FALSE FALSE
Contig103769_11219 Contig103769 11219 NoCline NA NA NA NA NA NA NA NA NA 4 7.6 NA NA 0.45 0.2068966 0.41159039690844 0.44114002845422 0.0669846979185353 FALSE FALSE FALSE
Contig10379_3026 Contig10379 3026 NoCline NA NA NA NA NA NA NA NA NA 17 14.2 NA NA 0.55 0.5645161 0.49333767284079 0.493443031420395 0.000213517210490735 FALSE FALSE FALSE
Contig103890_12592 Contig103890 12592 Cline 2 46.8831021169214 0.155952840112063 1.48926135541401 0.156251709755782 0.370859408607415 0.214607698851634 6.38298588509717 0.0593223620307569 4 14.1 0.629140591392585 0.843748290244218 0.638888888888889 0.8387097 0.36598561566912 0.385949793945671 0.0517273971633768 FALSE FALSE FALSE
Contig103890_12615 Contig103890 12615 NoCline NA NA NA NA NA NA NA NA NA 4 14.1 NA NA 0.438888888888889 0.4354839 0.492103104939555 0.492108901914222 1.17798614172377e-05 FALSE FALSE FALSE
Contig103894_10182 Contig103894 10182 NoCline NA NA NA NA NA NA NA NA NA 3 61.4 NA NA 0.8 0.8387097 0.29527573912591 0.296024959562955 0.00253093670936106 FALSE FALSE FALSE
Contig103894_10199 Contig103894 10199 NoCline NA NA NA NA NA NA NA NA NA 3 61.4 NA NA 0.211111111111111 0.1774194 0.312484966380183 0.31305253207898 0.00181300465780643 FALSE FALSE FALSE
Contig103946_10246 Contig103946 10246 NoCline NA NA NA NA NA NA NA NA NA 6 31 NA NA 0.191011235955056 0.2903226 0.360561331623218 0.365492705137452 0.0134923992870914 FALSE FALSE FALSE
Contig10396_14448 Contig10396 14448 NoCline NA NA NA NA NA NA NA NA NA 4 7.6 NA NA 0.588888888888889 0.6290323 0.475449430988809 0.476255177716627 0.00169183825293176 FALSE FALSE FALSE
Contig10396_14512 Contig10396 14512 NoCline NA NA NA NA NA NA NA NA NA 4 7.6 NA NA 0.588888888888889 0.6290323 0.475449430988809 0.476255177716627 0.00169183825293176 FALSE FALSE FALSE
Contig1040_6341 Contig1040 6341 NoCline NA NA NA NA NA NA NA NA NA 15 35.8 NA NA 0.740506329113924 0.7333333 0.387712276767255 0.387738002940589 6.63493728741221e-05 FALSE FALSE FALSE
Contig1040_6349 Contig1040 6349 NoCline NA NA NA NA NA NA NA NA NA 15 35.8 NA NA 0.697674418604651 0.7096774 0.416960212158553 0.417032247939742 0.000172734318615421 FALSE FALSE FALSE
Contig1040_6367 Contig1040 6367 NoCline NA NA NA NA NA NA NA NA NA 15 35.8 NA NA 0.674157303370786 0.7096774 0.425704621611856 0.42633546024413 0.00147967666567808 FALSE FALSE FALSE
Contig1040_6393 Contig1040 6393 NoCline NA NA NA NA NA NA NA NA NA 15 35.8 NA NA 0.674157303370786 0.7096774 0.425704621611856 0.42633546024413 0.00147967666567808 FALSE FALSE FALSE
Contig1040_6400 Contig1040 6400 NoCline NA NA NA NA NA NA NA NA NA 15 35.8 NA NA 0.674157303370786 0.7096774 0.425704621611856 0.42633546024413 0.00147967666567808 FALSE FALSE FALSE
Contig1040_6422 Contig1040 6422 NoCline NA NA NA NA NA NA NA NA NA 15 35.8 NA NA 0.666666666666667 0.7096774 0.428257610151462 0.429182571742398 0.00215517043756065 FALSE FALSE FALSE
Contig1040_6450 Contig1040 6450 NoCline NA NA NA NA NA NA NA NA NA 15 35.8 NA NA 0.666666666666667 0.7096774 0.428257610151462 0.429182571742398 0.00215517043756065 FALSE FALSE FALSE
Contig104000_13595 Contig104000 13595 Cline 2 78.7018589908944 84.1505868855207 0.00558340573668635 0.0207238157211263 0.490543638841458 0.469819823120332 18.6552989305699 0.290009010661501 10 15.4 0.509456361158542 0.979276184278874 0.627777777777778 0.9677419 0.264890354490563 0.322678156689726 0.179088051053699 LGC10.2 FALSE FALSE
Contig10414_52362 Contig10414 52362 Cline 2 30.9541766907091 111.785464664579 0.00350690677860919 0.60792457346087 0.999954602131298 0.392030028670428 12.3632449884497 0.243768550085741 12 1.3 4.53978687023904e-05 0.39207542653913 0.0277777777777778 0.2419355 0.210408886679256 0.233340651672961 0.0982759104737791 FALSE FALSE FALSE
Contig10414_52386 Contig10414 52386 Cline 2 21.5251675753127 117.843774384901 0.00385257166704906 0.545949461498635 0.999954602131298 0.454005140632663 13.0106073808533 0.293628795106979 12 1.3 4.53978687023904e-05 0.454050538501365 0.0277777777777778 0.2419355 0.210408886679256 0.233340651672961 0.0982759104737791 FALSE FALSE FALSE
Contig10416_14790 Contig10416 14790 Cline 2 123.798895965716 0.879814457932601 23.8864800430919 0.758215124740114 0.999734739928473 0.241519615188358 6.61686443551115 0.137087176637641 1 1 0.000265260071527496 0.241784875259886 0.183333333333333 0.1833333 0.299444423333332 0.299444423333333 1.85380481003196e-15 LGC1.1 FALSE FALSE
Contig104194_18128 Contig104194 18128 Cline 2 73.3527868990623 77.1547727486148 0.00541662229189374 0.126265139941317 0.54414577640393 0.417880636462613 13.5268630715059 0.195913952147546 11 52.9 0.45585422359607 0.873734860058683 0.528089887640449 0.8064516 0.405298375069787 0.444040996523658 0.0872501002321451 LGC11.1 FALSE FALSE
Contig104194_18168 Contig104194 18168 Cline 2 96.1568040007942 44.2470811765136 0.00897958020203222 0.109115563307548 0.474865041601862 0.365749478294314 16.0119903125852 0.165340808542091 11 52.9 0.525134958398138 0.890884436692452 0.651685393258427 0.9354839 0.287345314312826 0.3276161105272 0.122920683447373 LGC11.1 FALSE FALSE
Contig104194_19277 Contig104194 19277 Cline 1 47.5252247905701 0.125000498282679 2.3230783072604 0.649518370050569 0.917784865355275 0.268266495304706 16.0444211635541 0.106129595627805 11 52.9 0.917784865355275 0.649518370050569 0.926966292134832 0.7096774 0.273735173309873 0.297342404632465 0.0793940956782516 LGC11.1 FALSE FALSE
Contig104194_19317 Contig104194 19317 NoCline NA NA NA NA NA NA NA NA NA 11 52.9 NA NA 0.224137931034483 0.2258065 0.348718043463814 0.348719435525011 3.9919231751994e-06 LGC11.1 FALSE FALSE
Contig104194_19349 Contig104194 19349 NoCline NA NA NA NA NA NA NA NA NA 11 52.9 NA NA 0.219101123595506 0.2258065 0.345913745792443 0.345936226828806 6.49860714762798e-05 LGC11.1 FALSE FALSE
Contig104194_19907 Contig104194 19907 Cline 2 96.1850379905383 49.937868435817 0.00824485557604086 0.102759511312495 0.48508486141899 0.382325350106495 16.4312665509938 0.178972978713563 11 52.9 0.51491513858101 0.897240488687505 0.655555555555556 0.9354839 0.286156241976592 0.325336180988296 0.120429086284483 LGC11.1 FALSE FALSE
Contig104335_10645 Contig104335 10645 Cline 1 54.2708424956579 18.9797697658457 0.0212645919293253 0.210699321776132 0.61399892603214 0.403299604256008 22.0426957112219 0.167807933426084 5 26.5 0.61399892603214 0.210699321776132 0.594444444444444 0.2096774 0.40679303484282 0.480815874088077 0.153952569443863 FALSE FALSE FALSE
Contig104417_7061 Contig104417 7061 NoCline NA NA NA NA NA NA NA NA NA 2 41.5 NA NA 0.222222222222222 0.1612903 0.308115245298749 0.309971594871597 0.0059887731765112 FALSE FALSE FALSE
Contig104444_6496 Contig104444 6496 Cline 1 44.4923305229015 0.00673794700689441 38.3133696161109 0.378866558997902 0.637020013137136 0.258153454139234 8.4841780218046 0.0667103548085678 11 52.9 0.637020013137136 0.378866558997902 0.588888888888889 0.3870968 0.479351632861859 0.499711656430929 0.0407435434155912 LGC11.1 FALSE FALSE
Contig104444_6546 Contig104444 6546 NoCline NA NA NA NA NA NA NA NA NA 11 52.9 NA NA 0.903409090909091 0.7741935 0.262079029929651 0.270427364396643 0.0308708938742902 LGC11.1 FALSE FALSE
Contig104454_49912 Contig104454 49912 Cline 2 44.3539593516341 68.0972067893857 0.00345978568218805 0.00427115475980026 0.239688847211044 0.235417692451244 6.02037855691485 0.129445608898443 3 33.1 0.760311152788956 0.9957288452402 0.772222222222222 0.9516129 0.221940850281985 0.23803135791877 0.0675982684696369 FALSE FALSE FALSE
Contig104685_1112 Contig104685 1112 NoCline NA NA NA NA NA NA NA NA NA 3 28 NA NA 0.711111111111111 0.8064516 0.361519515622872 0.366064420033658 0.0124155863341439 FALSE FALSE FALSE
