cp Contig Position Type Wave Centre Width slope p_crab p_wave p_diff Var.Ex Fst LG av ref_p_wave ref_p_crab p_waveRaw p_crabRaw HsRaw HtRaw FstRaw invRui sel selFst
Contig102791_2498 Contig102791 2498 NoCline NA NA NA NA NA NA NA NA NA 1 66.6 NA NA 0.677777777777778 0.5 0.468395061728395 0.484197530864197 0.0326364099949007 FALSE FALSE FALSE
Contig102882_14708 Contig102882 14708 NoCline NA NA NA NA NA NA NA NA NA 13 38.8 NA NA 0.695652173913043 0.666666666666667 0.433942449065323 0.434362528880487 0.000967117988394494 FALSE FALSE FALSE
Contig102882_14714 Contig102882 14714 NoCline NA NA NA NA NA NA NA NA NA 13 38.8 NA NA 0.521739130434783 0.5 0.499527410207939 0.49976370510397 0.000472813238770857 FALSE FALSE FALSE
Contig102898_25552 Contig102898 25552 NoCline NA NA NA NA NA NA NA NA NA 11 35.7 NA NA 0.83695652173913 0.5 0.386460302457467 0.443230151228734 0.128082100493136 FALSE FALSE FALSE
Contig102952_20564 Contig102952 20564 Cline 1 22.9970979662393 9.18013318301166 0.0236404821516932 0.592112487985607 0.807824463120232 0.215711975134625 7.25068398159433 0.0554204461660054 6 55.3 0.807824463120232 0.592112487985607 0.771739130434783 0.666666666666667 0.39838006721277 0.403900178533921 0.013667018769806 FALSE FALSE FALSE
Contig102957_2979 Contig102957 2979 NoCline NA NA NA NA NA NA NA NA NA 9 19.3 NA NA 0.130434782608696 0.222222222222222 0.286261056267358 0.290473523302761 0.0145020688546979 LGC9.1 FALSE FALSE
Contig102957_2990 Contig102957 2990 NoCline NA NA NA NA NA NA NA NA NA 9 19.3 NA NA 0.130434782608696 0.222222222222222 0.286261056267358 0.290473523302761 0.0145020688546979 LGC9.1 FALSE FALSE
Contig103117_3331 Contig103117 3331 Cline 2 22.5655680820525 0.00673862178249891 27.6730575282008 0.422814181175567 0.609293726490621 0.186479545315054 5.6877617386953 0.0349607729274161 1 49.5 0.390706273509379 0.577185818824433 0.466666666666667 0.625 0.483263888888889 0.495798611111111 0.0252818824847677 FALSE FALSE FALSE
Contig103124_7290 Contig103124 7290 Cline 1 26.5097484881312 9.64754773930918 2.37790286597928 0.474820000635514 0.697933133786866 0.223113133151352 6.38951954393234 0.0519041826491968 3 9.6 0.697933133786866 0.474820000635514 0.677777777777778 0.444444444444444 0.465308641975309 0.492530864197531 0.0552700839704227 FALSE FALSE FALSE
Contig103124_7293 Contig103124 7293 Cline 1 25.1855715122575 12.8345092464186 0.0180867421239383 0.468392353954914 0.696807121211 0.228414767256086 6.28949410291492 0.0537081504850513 3 9.6 0.696807121211 0.468392353954914 0.677777777777778 0.444444444444444 0.465308641975309 0.492530864197531 0.0552700839704227 FALSE FALSE FALSE
Contig103124_7294 Contig103124 7294 Cline 1 24.6883818617549 14.8939174171461 0.0161898510312194 0.45718733592 0.698099100968566 0.240911765048566 6.32538513516874 0.0595295540929739 3 9.6 0.698099100968566 0.45718733592 0.677777777777778 0.444444444444444 0.465308641975309 0.492530864197531 0.0552700839704227 FALSE FALSE FALSE
Contig103124_7317 Contig103124 7317 NoCline NA NA NA NA NA NA NA NA NA 3 9.6 NA NA 0.125 0.0555555555555556 0.161844135802469 0.164255401234568 0.0146799765120376 FALSE FALSE FALSE
Contig103161_15209 Contig103161 15209 NoCline NA NA NA NA NA NA NA NA NA 11 52.9 NA NA 0.688888888888889 0.666666666666667 0.436543209876543 0.43679012345679 0.000565291124929484 LGC11.1 FALSE FALSE
Contig103161_15213 Contig103161 15213 NoCline NA NA NA NA NA NA NA NA NA 11 52.9 NA NA 0.422222222222222 0.611111111111111 0.481604938271605 0.499444444444444 0.03571869978989 LGC11.1 FALSE FALSE
Contig103161_15270 Contig103161 15270 NoCline NA NA NA NA NA NA NA NA NA 11 52.9 NA NA 0.739130434782609 0.666666666666667 0.415038857382903 0.417664356227683 0.00628614533568008 LGC11.1 FALSE FALSE
Contig103161_15320 Contig103161 15320 NoCline NA NA NA NA NA NA NA NA NA 11 52.9 NA NA 0.684782608695652 0.666666666666667 0.438077609745852 0.43824170342365 0.000374436473107872 LGC11.1 FALSE FALSE
Contig103161_15365 Contig103161 15365 NoCline NA NA NA NA NA NA NA NA NA 11 52.9 NA NA 0.684782608695652 0.666666666666667 0.438077609745852 0.43824170342365 0.000374436473107872 LGC11.1 FALSE FALSE
Contig103163_14349 Contig103163 14349 NoCline NA NA NA NA NA NA NA NA NA 11 52.9 NA NA 0.467391304347826 0.611111111111111 0.486590993955518 0.496918685383556 0.0207834636366439 LGC11.1 FALSE FALSE
Contig103217_7843 Contig103217 7843 NoCline NA NA NA NA NA NA NA NA NA 2 63.5 NA NA 0.877777777777778 0.642857142857143 0.336875787351978 0.364469639707735 0.0757096047228636 FALSE FALSE FALSE
Contig103255_720 Contig103255 720 NoCline NA NA NA NA NA NA NA NA NA 6 44.3 NA NA 0.597826086956522 0.722222222222222 0.441047340661392 0.448784539895914 0.0172403426292618 FALSE FALSE FALSE
Contig103255_732 Contig103255 732 Cline 2 20.3850514252101 0.0105158030542365 27.7309370971005 0.192626835849841 0.460319300826292 0.267692464976451 10.308396906372 0.0815775742144934 6 44.3 0.539680699173708 0.807373164150159 0.597826086956522 0.833333333333333 0.379318945599664 0.407050777147658 0.0681286785455129 FALSE FALSE FALSE
Contig1034_70907 Contig1034 70907 NoCline NA NA NA NA NA NA NA NA NA 3 62.8 NA NA 0.119565217391304 0.277777777777778 0.305886660132092 0.318402267264113 0.0393075314430477 FALSE FALSE FALSE
Contig1034_70919 Contig1034 70919 NoCline NA NA NA NA NA NA NA NA NA 3 62.8 NA NA 0.206521739130435 0.444444444444444 0.410784090643889 0.439087697495857 0.0644600315913779 FALSE FALSE FALSE
Contig1034_70925 Contig1034 70925 NoCline NA NA NA NA NA NA NA NA NA 3 62.8 NA NA 0.206521739130435 0.444444444444444 0.410784090643889 0.439087697495857 0.0644600315913779 FALSE FALSE FALSE
Contig1034_70932 Contig1034 70932 NoCline NA NA NA NA NA NA NA NA NA 3 62.8 NA NA 0.347826086956522 0.444444444444444 0.47375668043595 0.478424233937781 0.00975609756097537 FALSE FALSE FALSE
Contig103424_17435 Contig103424 17435 NoCline NA NA NA NA NA NA NA NA NA 9 53 NA NA 0.760869565217391 0.777777777777778 0.354786576116129 0.354929519942122 0.000402738622633933 FALSE FALSE FALSE
Contig103424_17484 Contig103424 17484 NoCline NA NA NA NA NA NA NA NA NA 9 53 NA NA 0.760869565217391 0.777777777777778 0.354786576116129 0.354929519942122 0.000402738622633933 FALSE FALSE FALSE
Contig103458_18437 Contig103458 18437 NoCline NA NA NA NA NA NA NA NA NA 11 32.8 NA NA 0.811111111111111 0.857142857142857 0.275658856135047 0.276718316956412 0.00382866169835978 FALSE FALSE FALSE
Contig1035_9565 Contig1035 9565 NoCline NA NA NA NA NA NA NA NA NA 5 0 NA NA 0.655555555555556 0.666666666666667 0.448024691358024 0.448086419753086 0.000137760022041515 FALSE FALSE FALSE
Contig103630_5498 Contig103630 5498 Cline 2 19.8766227619312 1.28616079440392 1.25317793191718 0.229006241348005 0.538588947547277 0.309582706199273 11.966550869274 0.10134843625922 6 44.3 0.461411052452723 0.770993758651995 0.467391304347826 0.666666666666667 0.471158895190086 0.491014230203739 0.0404373922226531 FALSE FALSE FALSE
Contig103727_8307 Contig103727 8307 NoCline NA NA NA NA NA NA NA NA NA 8 14.3 NA NA 0.33695652173913 0.611111111111111 0.461071145184252 0.498651514621111 0.0753639933600009 FALSE FALSE FALSE
Contig103727_8312 Contig103727 8312 NoCline NA NA NA NA NA NA NA NA NA 8 14.3 NA NA 0.695652173913043 0.777777777777778 0.38455973301594 0.387932040421013 0.00869303654684937 FALSE FALSE FALSE
Contig103727_8323 Contig103727 8323 NoCline NA NA NA NA NA NA NA NA NA 8 14.3 NA NA 0.358695652173913 0.611111111111111 0.467687402273099 0.499544184228337 0.0637717002039537 FALSE FALSE FALSE
Contig103727_8336 Contig103727 8336 NoCline NA NA NA NA NA NA NA NA NA 8 14.3 NA NA 0.347826086956522 0.611111111111111 0.46449742117669 0.499156923148732 0.0694360838539625 FALSE FALSE FALSE
Contig103727_8386 Contig103727 8386 NoCline NA NA NA NA NA NA NA NA NA 8 14.3 NA NA 0.444444444444444 0.611111111111111 0.484567901234568 0.498456790123457 0.0278637770897834 FALSE FALSE FALSE
Contig103727_8393 Contig103727 8393 NoCline NA NA NA NA NA NA NA NA NA 8 14.3 NA NA 0.344444444444444 0.611111111111111 0.463456790123457 0.499012345679012 0.071251855517071 FALSE FALSE FALSE
Contig103727_8430 Contig103727 8430 NoCline NA NA NA NA NA NA NA NA NA 8 14.3 NA NA 0.5 0.777777777777778 0.422839506172839 0.46141975308642 0.0836120401337795 FALSE FALSE FALSE
Contig103769_11157 Contig103769 11157 NoCline NA NA NA NA NA NA NA NA NA 4 7.6 NA NA 0.611111111111111 0.777777777777778 0.410493827160494 0.424382716049383 0.0327272727272729 FALSE FALSE FALSE
Contig103769_11219 Contig103769 11219 Cline 2 23.067346230162 0.00673794699908547 24.1017214855755 0.471824914131995 0.634221036088522 0.162396121956527 4.69833585342004 0.0267957197273868 4 7.6 0.365778963911478 0.528175085868005 0.411111111111111 0.611111111111111 0.479753086419753 0.499753086419753 0.0400197628458499 FALSE FALSE FALSE
Contig10379_3026 Contig10379 3026 NoCline NA NA NA NA NA NA NA NA NA 17 14.2 NA NA 0.532608695652174 0.5 0.498936672967864 0.499468336483932 0.00106445890005899 FALSE FALSE FALSE
Contig103890_12592 Contig103890 12592 NoCline NA NA NA NA NA NA NA NA NA 4 14.1 NA NA 0.706521739130435 0.777777777777778 0.38018827743938 0.382726988961236 0.00663321792055014 FALSE FALSE FALSE
Contig103890_12615 Contig103890 12615 NoCline NA NA NA NA NA NA NA NA NA 4 14.1 NA NA 0.576086956521739 0.666666666666667 0.466432997269481 0.470535339214451 0.00871845662393463 FALSE FALSE FALSE
Contig103894_10182 Contig103894 10182 NoCline NA NA NA NA NA NA NA NA NA 3 61.4 NA NA 0.847826086956522 0.833333333333333 0.267905902121403 0.268010922075194 0.000391849529780683 FALSE FALSE FALSE
Contig103894_10199 Contig103894 10199 NoCline NA NA NA NA NA NA NA NA NA 3 61.4 NA NA 0.369565217391304 0.388888888888889 0.470641088473477 0.47082779061355 0.000396540186869657 FALSE FALSE FALSE
Contig103946_10246 Contig103946 10246 NoCline NA NA NA NA NA NA NA NA NA 6 31 NA NA 0.244444444444444 0.166666666666667 0.32358024691358 0.326604938271605 0.00926100926100909 FALSE FALSE FALSE
Contig10396_14448 Contig10396 14448 NoCline NA NA NA NA NA NA NA NA NA 4 7.6 NA NA 0.630434782608696 0.5 0.482986767485822 0.491493383742911 0.0173076923076925 FALSE FALSE FALSE
Contig10396_14512 Contig10396 14512 NoCline NA NA NA NA NA NA NA NA NA 4 7.6 NA NA 0.622222222222222 0.5625 0.481155478395062 0.482938850308642 0.00369274891104848 FALSE FALSE FALSE
Contig1040_6341 Contig1040 6341 NoCline NA NA NA NA NA NA NA NA NA 15 35.8 NA NA 0.813953488372093 0.666666666666667 0.373655429361216 0.384502133285259 0.0282097366570288 FALSE FALSE FALSE
Contig1040_6349 Contig1040 6349 NoCline NA NA NA NA NA NA NA NA NA 15 35.8 NA NA 0.806818181818182 0.666666666666667 0.378084825528007 0.38790604912764 0.0253185626306153 FALSE FALSE FALSE
Contig1040_6367 Contig1040 6367 NoCline NA NA NA NA NA NA NA NA NA 15 35.8 NA NA 0.771739130434783 0.666666666666667 0.39838006721277 0.403900178533921 0.013667018769806 FALSE FALSE FALSE
Contig1040_6393 Contig1040 6393 NoCline NA NA NA NA NA NA NA NA NA 15 35.8 NA NA 0.771739130434783 0.666666666666667 0.39838006721277 0.403900178533921 0.013667018769806 FALSE FALSE FALSE
Contig1040_6400 Contig1040 6400 NoCline NA NA NA NA NA NA NA NA NA 15 35.8 NA NA 0.771739130434783 0.666666666666667 0.39838006721277 0.403900178533921 0.013667018769806 FALSE FALSE FALSE
Contig1040_6422 Contig1040 6422 NoCline NA NA NA NA NA NA NA NA NA 15 35.8 NA NA 0.771739130434783 0.666666666666667 0.39838006721277 0.403900178533921 0.013667018769806 FALSE FALSE FALSE
Contig1040_6450 Contig1040 6450 NoCline NA NA NA NA NA NA NA NA NA 15 35.8 NA NA 0.771739130434783 0.666666666666667 0.39838006721277 0.403900178533921 0.013667018769806 FALSE FALSE FALSE
Contig104000_13595 Contig104000 13595 NoCline NA NA NA NA NA NA NA NA NA 10 15.4 NA NA 0.597826086956522 0.666666666666667 0.462652278932997 0.465021791640412 0.00509548745889032 LGC10.2 FALSE FALSE
Contig10414_52362 Contig10414 52362 NoCline NA NA NA NA NA NA NA NA NA 12 1.3 NA NA 0.130434782608696 0.277777777777778 0.314038834045136 0.324893813157834 0.033410852017132 FALSE FALSE FALSE
Contig10414_52386 Contig10414 52386 NoCline NA NA NA NA NA NA NA NA NA 12 1.3 NA NA 0.130434782608696 0.277777777777778 0.314038834045136 0.324893813157834 0.033410852017132 FALSE FALSE FALSE
Contig10416_14790 Contig10416 14790 NoCline NA NA NA NA NA NA NA NA NA 1 1 NA NA 0.177777777777778 0.222222222222222 0.319012345679012 0.32 0.00308641975308652 LGC1.1 FALSE FALSE
Contig104194_18128 Contig104194 18128 NoCline NA NA NA NA NA NA NA NA NA 11 52.9 NA NA 0.782608695652174 0.666666666666667 0.392354547363999 0.399075824406637 0.0168421052631577 LGC11.1 FALSE FALSE
Contig104194_18168 Contig104194 18168 NoCline NA NA NA NA NA NA NA NA NA 11 52.9 NA NA 0.869565217391304 0.8125 0.265765300094518 0.267393519612477 0.00608922579843409 LGC11.1 FALSE FALSE
Contig104194_19277 Contig104194 19277 NoCline NA NA NA NA NA NA NA NA NA 11 52.9 NA NA 0.760869565217391 0.875 0.291322069943289 0.297834948015123 0.0218674071502952 LGC11.1 FALSE FALSE
Contig104194_19317 Contig104194 19317 NoCline NA NA NA NA NA NA NA NA NA 11 52.9 NA NA 0.344444444444444 0.285714285714286 0.429884101788864 0.431608717561098 0.00399578530753523 LGC11.1 FALSE FALSE
Contig104194_19349 Contig104194 19349 NoCline NA NA NA NA NA NA NA NA NA 11 52.9 NA NA 0.33695652173913 0.3125 0.438260574196597 0.438559634924385 0.000681915762356341 LGC11.1 FALSE FALSE
Contig104194_19907 Contig104194 19907 NoCline NA NA NA NA NA NA NA NA NA 11 52.9 NA NA 0.869565217391304 0.833333333333333 0.252310438983407 0.252966813694602 0.00259470679813177 LGC11.1 FALSE FALSE
Contig104335_10645 Contig104335 10645 NoCline NA NA NA NA NA NA NA NA NA 5 26.5 NA NA 0.41304347826087 0.388888888888889 0.480092884314687 0.480384606408551 0.000607267780800549 FALSE FALSE FALSE
Contig104417_7061 Contig104417 7061 NoCline NA NA NA NA NA NA NA NA NA 2 41.5 NA NA 0.184782608695652 0.166666666666667 0.289526885108171 0.289690978785969 0.000566443865412786 FALSE FALSE FALSE
Contig104444_6496 Contig104444 6496 NoCline NA NA NA NA NA NA NA NA NA 11 52.9 NA NA 0.41304347826087 0.444444444444444 0.489352143573946 0.489845153912577 0.00100646160259648 LGC11.1 FALSE FALSE
Contig104444_6546 Contig104444 6546 NoCline NA NA NA NA NA NA NA NA NA 11 52.9 NA NA 0.739130434782609 0.722222222222222 0.393433919111298 0.393576862937291 0.000363191639180245 LGC11.1 FALSE FALSE
Contig104454_49912 Contig104454 49912 NoCline NA NA NA NA NA NA NA NA NA 3 33.1 NA NA 0.902173913043478 0.944444444444444 0.140725279469767 0.141618678382227 0.00630848220493023 FALSE FALSE FALSE
Contig104685_1112 Contig104685 1112 NoCline NA NA NA NA NA NA NA NA NA 3 28 NA NA 0.728260869565217 0.777777777777778 0.37073648159817 0.371962443697636 0.00329592979140158 FALSE FALSE FALSE
Contig104688_6057 Contig104688 6057 NoCline NA NA NA NA NA NA NA NA NA 9 30.6 NA NA 0.706521739130435 0.666666666666667 0.429570993488763 0.430365206889309 0.00184544054173589 LGC9.1 FALSE FALSE
Contig104746_16719 Contig104746 16719 NoCline NA NA NA NA NA NA NA NA NA 3 38.3 NA NA 0.695652173913043 0.833333333333333 0.350609115731989 0.360087166561647 0.0263215457528253 FALSE FALSE FALSE
Contig104767_19903 Contig104767 19903 NoCline NA NA NA NA NA NA NA NA NA 10 17.9 NA NA 0.793478260869565 0.75 0.351370510396976 0.352315689981097 0.00268276324614355 LGC10.2 FALSE FALSE
Contig104791_2923 Contig104791 2923 NoCline NA NA NA NA NA NA NA NA NA 1 81 NA NA 0.565217391304348 0.777777777777778 0.418586198044295 0.441177156993162 0.0512060939483707 LGC1.2 FALSE FALSE
Contig1048_21897 Contig1048 21897 NoCline NA NA NA NA NA NA NA NA NA 1 48.6 NA NA 0.706521739130435 0.722222222222222 0.407966055217158 0.408089307801816 0.000302023557837457 FALSE FALSE FALSE
Contig1048_21904 Contig1048 21904 NoCline NA NA NA NA NA NA NA NA NA 1 48.6 NA NA 0.706521739130435 0.722222222222222 0.407966055217158 0.408089307801816 0.000302023557837457 FALSE FALSE FALSE
Contig1048_21946 Contig1048 21946 NoCline NA NA NA NA NA NA NA NA NA 1 48.6 NA NA 0.673913043478261 0.722222222222222 0.420371537258746 0.421538425634204 0.00276816608996546 FALSE FALSE FALSE
Contig104800_15437 Contig104800 15437 Cline 1 42.914669259244 31.269307296618 0.00874979697509031 0.212677397000037 0.4368737928346 0.224196395834562 5.66053481365587 0.0591631172833554 2 59.2 0.4368737928346 0.212677397000037 0.409090909090909 0.111111111111111 0.340500969288848 0.384896949290889 0.1153451075251 FALSE FALSE FALSE
Contig104800_15505 Contig104800 15505 NoCline NA NA NA NA NA NA NA NA NA 2 59.2 NA NA 0.206521739130435 0.111111111111111 0.262635942495741 0.267187536465262 0.0170352031750278 FALSE FALSE FALSE
Contig104808_3064 Contig104808 3064 Cline 2 28.732877415696 11.1809834443201 0.0247033520204894 0.0681518497866025 0.342585917678315 0.274434067891712 15.3850844388636 0.115411535056517 1 41.3 0.657414082321685 0.931848150213398 0.597826086956522 0.944444444444444 0.292899192513245 0.352971335387057 0.170189862040608 FALSE FALSE FALSE
Contig104808_3070 Contig104808 3070 Cline 2 30.1532003202359 2.39385823797724 2.92519912921997 0.702283631931679 0.896993261259307 0.194709629327628 10.5390290155307 0.0591573396605402 1 41.3 0.103006738740693 0.297716368068321 0.0869565217391304 0.166666666666667 0.218283973955052 0.221460827557236 0.0143449911084766 FALSE FALSE FALSE
Contig104808_3106 Contig104808 3106 Cline 2 29.9969653858453 4.19571699732683 0.0494569990509343 0.701589898534031 0.897108541988015 0.195518643453984 10.6777438975886 0.0595858960234476 1 41.3 0.102891458011985 0.298410101465969 0.0869565217391304 0.166666666666667 0.218283973955052 0.221460827557236 0.0143449911084766 FALSE FALSE FALSE
Contig104808_3112 Contig104808 3112 Cline 2 28.4353586332459 13.1271051533707 0.0213933512556609 0.0748678208800088 0.355351935989064 0.280484115109056 14.4589921525411 0.116502895071577 1 41.3 0.644648064010936 0.925132179119991 0.576086956521739 0.944444444444444 0.296679910849729 0.364523530304091 0.186115885023298 FALSE FALSE FALSE
Contig104808_3164 Contig104808 3164 Cline 2 33.7029373130443 59.8499999999999 0.0079710153724232 0.263660570518739 0.740725840558266 0.477065270039527 11.9151449457408 0.227599216728132 1 41.3 0.259274159441734 0.736339429481261 0.282608695652174 0.5625 0.448834770793951 0.488004341918715 0.0802648004539437 FALSE FALSE FALSE
Contig10484_5650 Contig10484 5650 Cline 1 27.2162713634143 0.785609155688483 1.78988419737257 0.200376934289878 0.363956290301752 0.163579356011874 5.33987990927174 0.0330382989671155 1 31.4 0.363956290301752 0.200376934289878 0.358695652173913 0.222222222222222 0.402872587458284 0.412185085999673 0.0225930021674703 FALSE FALSE FALSE
Contig10484_5651 Contig10484 5651 Cline 1 26.0530302364643 2.89316234047959 0.0733522367596776 0.196281105936537 0.360946074223445 0.164664968286909 4.92894568690076 0.0337468000885637 1 31.4 0.360946074223445 0.196281105936537 0.358695652173913 0.222222222222222 0.402872587458284 0.412185085999673 0.0225930021674703 FALSE FALSE FALSE
